ifa,Predicted_Probs
6d2dfdbe84780a133cb4e8bee6c3b06a46ab49bca37b1efa536fff1ede2b0d33,0.9973462795687539
879b112e9ad179191ef8126d5532c409049ba024052197ddbd0633527eb99aca,0.9810619560953959
841a3f3cb6fc4043bacbfee34375ba32020186c894dfdd928d58ccea5d302d14,0.9037851018832886
de498337219657b8801f07d10c08af4f90fb4848ffe625d84f642e44afa6bad0,0.9230190251142967
c6ae8eef25721160ad8ec73350ecee6168128b3fed99da30942d49a5df97a5fa,0.9618788590602597
adf8ddbf6cf9656fe286fd46eaaf01731df262cc56dc1edd07ccfeac71e13870,0.9855896799153613
0db3e71871538c3433f71e453e185fbe3d808c0e416fddc87e74a23a53699471,0.9535495800850354
1a17b931f19928d48891772b0fde6d72a5ebb80b971cd9b99bf0bc99b080520f,0.9071156485355958
f221f9f29ef48b79082866afe2ffa5956787d0ee79ba2eb0b3b6cdc2cad44104,0.9513750379415491
18fae66290a9e7b548c2ce692e17ba41ae4d479ba5f3069a02409c4d2537a421,0.9860066165310615
05b2f85d70bf7edd9a5e9851ce03ddcb67d735509c533644bafcdd0849abf571,0.8467177619561286
6619d17782426665039e4ce9abdbf425aab55666e74a819363a3ac6c9e5ec8fd,0.9953246299248807
aff2ac91098132847e62f00198610bbe31be319abd0aa88300ea124105f6a49f,0.9902326219307264
a5c3ab7863524448b1260355de70d485fd78d297c6cd14bc9f57e82b72bbebb8,0.9784174378973471
8e1b338b7c963248f44dea6467c19adbc9e9b8e44fbb6452b3d63e2eade3ebb4,0.9944956587540594
d4d1f6ade9d29be2ba96daa584f34612c75cbae3566b955c94b241f6110fda78,0.9953418442820817
99c4c70053190d0b4aec7df3fa1068c0c888ef0d13780458bfb9efca888c8761,0.9954600870019921
7c8c221dc0fc8e3e451bf774ce512ce74f5a2c071eb6587b43d3990715a4480f,0.9444980839299395
52b73d95d2370d89ac1a6722056d83740264cd8dbae39ba14830d7838eda6034,0.9796656043102333
861fe75b2fc46a89668e24bce3b1c6755cd6ef5f1a6b2f586f783ce06d6ce998,0.9977847655565446
7205cd01416c6d6edc9322da91c0864cce37ed70f970cf01708a049a58e80b04,0.9802401903625811
e205420f15e2b6f772365b1c40e8b945a0bd60831356d6507ef7d790f4c49d87,0.6815698509989944
23e56dcdd17565eb8f90101424d488a9d53935fa821293e0bf97607c029e6450,0.5176296693895092
6e836b03f6fd719c254d1a9268e4cc9aae0af959b82e9862667fccd8aa21d70b,0.9954497767148383
7926c5c91f5815fc8422c407e0373d817fcd7a8c4e65e20931954c4605bd7072,0.9611443109856086
35b326134fbfb07edee5708b3c5ebd6ce4a2202b0e00c973eee574c8f875ca61,0.9902224872522729
00a33c4e630ec359d8d8a8aa9d6101e9c49a79892c1bd63209c469d1f1d746a6,0.9957583793191418
6b79503fb691643b29ea9992e9954bb4722a127471b5989674fd52c02e14320e,0.9901854509517426
9a7ffbcb69746068c944a7bc74a31c5cb08f73ddaf9a6ed14f2adcd212767c3f,0.8900936726060786
b2663e69f33a8be363fa5117977779daaf05531407ea6c59b6b47eaa2d8e80c6,0.9695940037588637
9ac6e07ea9c4b6000f1466bdc740146b0d91deb327fea9e97dfc458ea0ce18a6,0.6181952091814138
f8d73601012a4cdf11dcac0fa9888025a61a48d5619b02963dd644971f37ef5b,0.9930000187662638
5cd49ddc49bf1b4ceb55884b5308226cdb6aa4f3e479a1501db0ec402e6cb1f0,0.964673296599188
e2073ca7316d7e758bf2794cac6198154e6896d47c59e3533d8566b78cee613a,0.994424627911935
5c079f966c11444e6efffe5b45f97e74735f735b72c61a868631df7d4779da50,0.9939241770823072
a031a79e739ea7a0616798687f6650fba1292f8c3df778fa50a8e220a2f49144,0.9801162533654043
623667d896deb5ff7c020d4b8aad2b970e21152ea397f1e3331d8a09168e6154,0.46533833859423873
a5aab9a9f8ae1ac04e1644ae603246de4ef2748bc836690f0e7632c3621bed40,0.999557853188193
99192fafe47339f5c2d84479f204a8a5d8f92c2b966deaa3a19c8e5e3b7c1622,0.878417485358845
dd2702a015dd2e79abe3fd5dd2886b830222292798c278fcc4e1468f57ab48da,0.9439834883578672
e78e188d59c7b829acf0175ba34b38f3bb0cc0bac2beedca0be7c4b08ae1a0f6,0.9907274913908976
ebcfe06d550b5153350233d223bbd1557a38ead3767cc9ac70691769f63a9fce,0.9199196356968103
a71197cab0c280e80e68c4919598f7b8486d6de4d5d16e0426fbdf48d74de5be,0.9940170336664927
deea759ec803d767788816126e5f92599ae405e71dd0cbd06bb2c7b4b5d474b7,0.9982117723183754
89ebbdcc8ec990906e80fb8614f1abb6ad4e8c5296261f9741a49fc7a2dcf364,0.9923057268824775
693fad3cd86a991b11f2841d05d6a91c1ab3ad2c7ce94e93fd0cec406d9ca78f,0.9996511866973155
d17de95a769443be82044c3593183d674dbf0cc08467c3e7c2f94072aadf3806,0.998492870604557
6ee8f6a5c59530369b762ee0b65e4205741a0e1b28799090abcb915972b4615a,0.789556271876257
4b99bb870f7804f6f39f2da41356322db7985a06a40cf4a5042287f1027e1366,0.7697941257342422
6d0e87e801f794128a8569a5df92bafc82ca947f64b472f0d34c059adc4a7c88,0.9854164089606502
aa9de06c1ad91535b698458389134f4fe16321ffc2e8c1dff8a97869a8fb7e03,0.996704743424608
29936fdfada153f87246f83ae77a9d130ff4cce3d9ed0f8341e9f1ab8d7a87a9,0.9964909917838232
e36af5f216c3dd63587d7e31f9029de991bfc75811a1a0183d8642992cca8373,0.9244165634787272
7180624b8078e0163918bf57ed56dd587bfdc47af1354fc2cd083ec0872551c5,0.9865380213768037
e399d901ff7977b8e8532b05e869479ecd8c01bf78537e9268b071cf4b18b1ac,0.992489197315251
9d75ccf36bbc09e4f77e487f0839d1ae038444e55fa66c3e34a6641585327557,0.9906862838360074
3c375a1852cc93c43577b9b7a5f095040b468c50b93b2e0a14ea4f0d2f838208,0.9971146420310638
9de432d2dbd66d0382f7e2d3d1dffcac7704c7d778639fe7e7b47a259b11e237,0.969744230520664
067ee2c78f6cc430665b47fc0e43140ca9659ed8f5930287074a968f48dd9fd8,0.9981322419188119
6d9715d3b4d9dc26abd86be65c92826f3e8ec113c38ea8154e291cb25b73a9ce,0.38867976690645795
799c6cc1ee1cd237c8d2ddd51fc5a95c5bbfe41ed94bea8c164cac2b4649885f,0.9560861825520757
24adc41ed180da8b1bf5bcd43e7a60a76ecd191ab8ece8ef3cd625014281bdfb,0.9985604604332188
88929c5a38045b4c8a4f468e762d1b969d155e5d877d7f6f74a498ad9a2ed155,0.8103500517673832
03d661d401bf37e0714602a99b2f11ca78de7b779329bfdd2beecbe881bc5e5d,0.9146071851375018
2349a2251f394d8011a9896ac7cb9916be586a9cccf48733665213baccb682ca,0.9866405051557916
8565aea6f21393851baf411dcdb2368675f130d3970e9af9ca7c6644bf65339d,0.9684503578618895
79d4964e6f6178fb1de20786190c4674700898a05eb571639199ecee4ff4b15d,0.9979308499871793
feec71d0365f02db75f54be8dc84b1599e8403ff1d6cd8dbe4b0d0840dd9d7ec,0.9770835880642168
222c819ba61cbd7f9209cc7d1c4c0af2d5905a797816a42c4be6bd0ee5769f39,0.9985507646798109
ff7c0e5aa0d90c189dde527da37eba250b6a1e03c09374cbeabdaab2cd80194d,0.9950975211199884
88fd0c88337783e65eb0021b9cd4bc63d5d7a2a6a6e9602abb076bdfc69d4a57,0.9901108197014479
0180b81634b2c77a4524c0e28cde4d924f439d5c42b3b59e9c2764638b24269c,0.7494542739466145
d1faba96a93ed3692faa3d469271a1abd19afbe042c56cacf6b9a52fd9c3c00a,0.9921603206631471
44e9babca02678b42c347fdd5f14a6177e0800584851fae524d31dd07b082423,0.9807831383729215
e479f9d5ae7a4b44e404724ca31b6267d04b2956328e98c17790709c999764c1,0.761522985167568
907e2e2ee694743f8633882885c3bff05e478a46700b3c5143c9a9b6093cb953,0.9577115702036709
f33d085576879074ab13885decdbbfc13e6b5ca0c0a79633b09a329d608f4f8d,0.9599125526436584
6303496a703db40edd17a3b18e86cc7facdee47441ac216e874fbbc9c474075f,0.9971032478093556
cadb4cf0c7c5d7e29ee57953b70f1dfedfa8340063e4654cac9bcb6cdbe4be4e,0.9924531090132229
eba9d5380ee58ca3471ed33c39048f2660de56e23e3e997e52b9aa74dd75f5b5,0.9913560469604679
c980e47440901238ab1d2d40f0b0364b5b090b165cd523f3931cb8e4bc389dc8,0.6524613680255377
f91c9fd977fc99ef762d76afa86520de8117f922ec1e42d9aabd12467b676518,0.45270287629609995
47aa57e32ea4e5a3d8678ade7a812c21c82c7611813df6162e704810ac628daa,0.8858469948418071
505a74650f5b6d79c86c33434633a63c869f5e43d0e0962e1f85e0c566aab1da,0.4790605577122341
f5a289b249e978b63a26e14837ece221c3e29fab4f82835eb30cbec0deebc9d9,0.7389046613669669
e935f8c2458245c57777057a073c0aa376ae96b82aa96dc6ea1a4247563d90af,0.5780603395199505
d5b9786360934bc16bcb57422d6af1baf69f6e99cd0943f23947a8dd80ee5585,0.9917625689440125
6bed88de22394b64bac0a9b5452597e2dc11b0f25565b3e6ee2004bc6adfa452,0.995563395669158
8a09863b94dee5fa30bf78599d2aecacfbb4f766ad62863ffdca0a17b6f86558,0.9961914750429355
b701126e1a5adb55ad5da1fed752e5ea6b8d2eeb3f2dea3f4d9d57cf1accda54,0.9657142799017606
4960bee72cf66170bf33b17abaf50048b91897f2afd7134dd56c06671b932edf,0.9980676137623918
9b5c847b2a46b2c50b8a3af11fb8e36d010303acfd59a56504e4be3ef5f64328,0.9888159775311174
089465949e74cd058989d011fbf11b1e6f8a21a733ae404fd049b9296452940a,0.9890929299234617
77a38e9ce2fc5d4736300fce4a014e853bf563a2412e5950a3dcdfc73ec50e2f,0.9944863479037761
4900e4a2f587f45083eb8a9de670ebf67230440edfd535961c6d4a55e6449d85,0.9592521233023961
fdecf481ef40aab24ce95b226610a4927fc46b26e6d118dbeb9536307c70b6d4,0.9939352472323773
791b3671ccf596020a1b7859753de81a13b20160d50c92fdb5fb0a2dacfbe664,0.9969904671533573
1b0e2f6b7a2899d127aeec4505b2dffc9789b9e41773f7d4305d320fd82c3cd4,0.954236218083558
fe1e42538d07180dea8a7109d093a39bc14fd5da6b96993c8ce8ec7bf17e5c92,0.6294975699872699
20e46ba777a66ee1e0b1cc83ab0eab44479596d0bf2db6977ef89b5a971e33f0,0.9776614180225002
e5184633364da544ef011326fe9de42dbdbf06d6e8e65ece702fa6f74f46771b,0.9766592116908411
3574824a8ea272869133a4a2ab2417862293e0ca89db309638a81db59d10e612,0.47290952414855114
0e73bdaaf9ca0676133807cd51a121815840314d185dd7340d199a73860fe11c,0.982157390375086
f4781c7256cd921a2e243d233679ad5a5443b1fe59ef39199d55ffa5a91007d9,0.990445972468458
db8c7fa8c5cd9fef71e4dbae9d7a33055775b4cadddedbc35ce8f05d50cfcc67,0.9594017811390144
47982e85dc617ee073cd31bb09f64d85277b0b0fd357b8fef822c9effbc88258,0.9948661629941159
c181e52081423879a7c061ca4a3bb36c93e2274f4ff9071b47529a5161d1a46a,0.639011676977533
1bb650785841d163a42cf1056e99b9d5b4156da0ba91e8fb37f2eae9e38da6c7,0.9930826258897737
a05a4059ef51f3ffea1c9448cf67e8019b9512ffe1e617c33f46e185f3de0022,0.9685671567435566
1d4b5c054a0a8d6896f12c7c0545c6768423bcfb5a3626fc38a5974286349448,0.9796104538463465
26e2f3eb71a769bca2d1d0287d1258690b1832f2ce241d40352ca638c5496a03,0.98975456037106
e8d2d486c0dd5959e9bcec323ac01d0ab9c6d45aa8048152ad56b15419209017,0.9875138056147639
142179556c2f730775d3cc79f54a341cb742b67a68e60df56632f1de5f46ef4b,0.8908697328908526
098aa1e70c72a97f83201ea7edb61099dfea29349087466f5d94312d81c4c908,0.9954816779165829
884a392ef4f1ec848ce66140af82207c3e3326731ef92fb7a42ea10b101df1e1,0.9845445506154119
598b92a927c0d8ea6c2a8b3146e5bc9c9ba6e9c374e9eb419cbec30f932500b4,0.9574577400864669
809aa3656af965af252d4b9ef0d16352ec1431c6c7be6dbbe69d3b636517d7f4,0.5867627925610438
0923f87b72f613f1c3415db53ad2c82f0970a6846411f889f5911a9636fd4a29,0.9810211640626197
f3441d555bb3d6473bcd01dd4001b7b6d70e8d0e3d8b0d6ae5cb11b71e5a4c75,0.48098622613235004
6b85eb38979790282101406f676f6e6575f768cb087f518f00115cf2521eaf75,0.9816807183446294
5125d7d15d4130a02fa59ba34308efa3bbbea087dfd95008efb7c0174015d4f7,0.9049021843830667
81e5252380c3c1258b92c80deef6465a38dd7e6847957dc02b1e15260f20ac36,0.9358379145854326
70eec86e11fff75b76ecc18834e07db41977c1cc4d15c45071cc3bbdb8934a15,0.9733224465188092
6f99d888ee5bb85d69e6316227be825ffc9a8f275cf00fdae0fddf89f0bf3253,0.96018598918679
1890248f59b3d22742f9dcfc5ce17c0ca2ceb3882d203acb1ad1b9db1239a757,0.9962816229999423
a4084bcebf6012c17262d7739fe6a16b24ca8d75fd7917e34b62884b652d47f8,0.9975843508925886
4e2cc142cdc2da80a4cdfc23565ec79382ca422d528902b8822e53a00bdf8dcc,0.9713223310897532
27056c881732cf8475a99f271cdc6ee1e5367312cd8a322140522b95754e62a0,0.9926940586213879
78299657769af0e1846fe6766d72bda4916272373228d70ddab5007ce0bf5e86,0.9917901810652984
83146c83a43323fd8d800cf9217793c913ebc9e52a7c711c52599cf5b8c635ac,0.5597534791175728
484a90009fcbe6a3d3863c9dfec042259f37cf108dbf66058f78cfc20d9aef1b,0.585394526872562
386255ccd5d016005fc2221fe343bf88ba94cd3dcd19be430f63ba6b21856cad,0.671864240690083
da926eed6b6f267cc103c8e747851a0596031f1a5b34cf3e55aff4366ac0e448,0.9782136258101092
1366163d59b3e1a566e78016d2ea51441317acf99f51218587ba4f0ca1e45f3a,0.9425229670582136
27d0aec8ac6fb14203ae4cbbab782541a79445fffa558b0e360f6391da31e851,0.5532527501471258
10b21eec68a65d7ac807625bff6ca09281b3bfdedfe42b8a2d29fcd97e25589f,0.9969577759445367
5a4eebb52acefb48054cae0056e7ec3ac7543b404cbba16a32fe232d521e55f4,0.9968303278572684
64363ce28c373024a6dbb895f83cadb87febf9753a88d65cb396ef6875291a82,0.6281626505310145
dbb637c3dae7b7fa4109382125d0264d50a1c2341f9c0427bf081f541a4b2789,0.9682740317966341
0c7649bb75b087544e48cb6a7fb509bc5aacf8e398f997a9e1321ee576f10e6e,0.9984969007190313
1bbfc431edd3eaad4e884218d6f9a5d9a4eb0ec5ee6b8fd3943b98d68a77226e,0.9952471723645487
7fadeef024e57aca6fcc2ee8890903bb883fa397a0a65960922c4a4d1c9d1c44,0.9953099136735868
539007ee00365860b577717d5240d75f3e2d969b53c7f72f8bca3ec6029d9ce2,0.9466656155018388
8cf723d3fea99ace039839bbd4120c7f172e68532aee2ac7f4e5131ce3ecbb6c,0.9822284219651909
fce07334ed47fcc900fd608a34759c985e30e9b28639d739991df083f2c848e2,0.9298369531015069
4f7baad810aeac6d9e5fee11d71158d3e5667d899b02221af5c436cd5a8bdde3,0.9948142998300686
d9b93340af5dd48b8fb8cfbe48d8fb4fcfdf3bbc388a2b4ce15bcc35085fc4ee,0.5199465915516691
3335eaf73d189d6f87659aa9a4e74f0785212ddac9aeb37e285b35e126418aa9,0.7525521196275482
22974d02c4e08734e017d86b90e5ffdb060643c5f7321e5de3f16e588959a666,0.9891487631344409
889cdf6b069a39362fe9f318cc46fcb1910e936607df4d439e15b3c983480ab0,0.9973606664686568
fdeba0964931a51ef485c1fe9389b0c77a87fa385a3bcdb2eeedd8aa17bf924d,0.9155993643385371
78969c1f259d96601fdac99bd9f6d8cc148701b5eacb9c1ee3972529cc9f17f3,0.9957364856117769
09f21340f46389ade1d9eed26da1ce8891577171823c5448ba2389cb489287fd,0.9564558946444643
0a7d31b9cb2b8be3c2172cfff68c58cae8de1da3303df37ad60f4df9b4d696bd,0.9913169479628542
bb2a4b39fd5f9f75811444f3f7b46ece5ef9484ae0d16050837f14d908bfcef0,0.9932013351469512
911bffda751c6955550f81804b08bd28d1f72b16e7d98c9d68b2fbd0185a4753,0.9970031496413401
b8ff0327fcd1612c5fa40e2c7f17b0ac586253a57757f0e2e325002108a15bf7,0.9820623035035752
5c4f36dbba27ffe8c9ce5f5baf4d941e736ed4a0c9ca19127124afd2c141b581,0.9995942308978113
e98d5a74496582f4104a3cf9b3f5b44f8c78031811414af32e08a397610c8de4,0.9942529602494403
76d8fecc3cc1cceeaa9ae1a3fd2f3befc4f38706ad66b1c159b159696cd64d46,0.9948284750820169
5c2785c1a4450be6a3e2e4b885480727803ae77eac81ac51ac246ca2e68d4704,0.9763139207703745
23080e391fe4bdca13574823943abf8aedc44b1492b1d6cfbfe859874eb94a9d,0.9757250209752784
c6b0a617f1c7b8f57901aabeb1d00913a2d11642e9c2375ded8af22f0f1def53,0.9852704460939563
c420c291d31a4b37d8b44d847168ba2d3fccc26d92205f9dcc30e6da1072dc27,0.9964698042598829
030ffc61bbe03fb13aac694f51c6226480e938aaa48d77a88ca06ac60d01dc0a,0.9997345277448855
501d1830e73d496f3112922260e7537eba809881d97d856d0c0fa12520d9700f,0.9987819111728741
39c1395980316f207155dfe056db25b2248c475f49fd5232c5f6c470498a2fad,0.9964233614234029
157e32111af3af73819bc6293a60ac83404feedf8bae999d2acc405e747b760d,0.9950233112644905
eb2eaa32eb73cea3518ef231d869cce0e6d4c90863343dfaec0a74c879f08c3b,0.9945131925241193
f2f4b58549f1b9651caeaf98d12e0e2cdb3f10a86eb410d0f15b64f53d2930f1,0.9815088411016688
3d2073f9186bffdb92c23c87ffb23b064ab26ed19b77e0b7b674424616d9383a,0.982842742731369
e220a4a7299f322eeaa1844a324d1bfecb5d817eac7c54e469854ffffd41a301,0.9924151210958849
840f2454ff3508b1b54d61c19751ff45e6f4330bb080849d8c06e74a26e4910a,0.8325803507340854
e3ba71dd1148ae2d7408da757cf81f079f2dcfd684044fd41d064fdb74aaea62,0.9904880317159509
e74c215856a160c85da06afb6cbe0c5688548fe5ef8eedf43035ca9a30144db2,0.9514476855841689
d6676813dc4aa291e1bce5968c9606e76ef1a56f330464989eb67adb90103fa3,0.9932531689257685
03f55edb37871f69c4b617be4cad44848af1518c6effdaf5b7d57afab7ef2a03,0.6635440444588493
f0bc8df7c67a6c056499a005b6529a0b02b9bf3c5b46ef15efce9de5f9456517,0.8678529328771495
1c54729339430c37d1a420c39bc6435fcad7a610a87ed5f99b18241e591a19eb,0.99368775829662
4236021ba3a42dc6718ac08a91b0a72c8efa3293b47db5bde129ae82565839c9,0.9960706543880511
0b70bd5ec7d7f13f6c3ab525ca80a94557627c0dd38af1d0653cd42105c15705,0.8861449075471414
33268ef9b1aac2fdd0d7a1ca3f3470442aec68753351a6e7d7b6f7493c9c08b1,0.8816992736092275
12c979328eef46a9ee9cc8a898b07ee8683e71db29c31172f4aadcbb823bcd6c,0.9637255833036692
4ace19b609d4c88169e52ba362fa7a7e302b49f7804145165e23b9d1a1aa7a0f,0.9948697690072628
779b7bec8cde23c3914c3afe08023d2eac973b8d0ae1b97e219813eb4bce5247,0.9921056221973451
d87af0e58f2aa55c9e6e4899e271fa116b8c468e25c6f90bb8e19723c0bf7a76,0.9855113661766386
dbb68f61e6a385ce1ceea6763ffd77bc91fbce894f1435a8590aaa9010291584,0.9960081240025558
4dd86d1f32ccfaafd076d88e348ae07a067e381384307d464ec87f5d1ca9a679,0.9986914206017664
6f8e1c1be12936c1579e0ce44e74da8f950a98d5cd191552df7d062acc397e1f,0.9916255290345193
16019a92a682a527604961de74163ce12b0937120c5f59790c9d1184af08b052,0.966817112843482
f623dd3a33576c22205aff1a7e29338e739c143e4e6f97ab461a30455e2a496d,0.9947425347963151
5ea2883c487a45eb1da3064a0cf22dc3f3435e81461485ce9e167d2f95684b4f,0.7066636409460032
5408b3f38929272fef4b7a6da9b34de90b70977a9c0d4f19e9f031df4ec04498,0.9885922934183369
e107f9f5b1e8a230b57f8b2a73215f3418cd89dc0a5421ee8924367923954712,0.9507746363217812
f97c7dd697d99425a832662e8352b3c961c74eb228b95deff81bba886d24639c,0.5567022613217278
253c4e964ffe5fc3a1434e22ab076838ce5e68ec88846c5a3df43f90d6634da8,0.9925353270867169
fb14f593b4522b812fbd3827bafe2aa12263ae9da10ca0b8817e12c6ae2cec86,0.9946908028702439
ae094ad443f32f812cc387e0e7d032a45a5e1a73237b05d595e79066b24827d7,0.9918441125367402
aa73460e5e78b7e29650a07a81afe316e6368b40c72ee6c7128ab8117e9301f1,0.9661027835451057
10bd0be21719ae83fe427a4c398d6923c7224f2cddbdf0a98d09a5145ca177e3,0.9916665839572816
cf2a4ca2ed7e763b382ddcf7e29643b8d2f76bf7a4a934348e213cc01d84bf9e,0.9764269305382116
e25256ccb39a083fa5814e095bf484af2723507cec2de2d9485a674107fbed31,0.9816107730838131
d27c7f6c788aa12b016e914f9e37fd9c386e6cb33f087378b7a4c19536efc31a,0.6427279147657723
072c57358631c6577643e71bd81217ff79cf17dbd54bdc0bdce0f4e25bbc9f73,0.98819448451869
ca0ba542040af9a304fc7f50ac0f75b6ac06eccedade0e9405798954c6841e92,0.9908324917074941
ed03992d8c9aee777422f892ba05ad3e713e3e2793cb26d10ac36d9af4a4e688,0.6369083892410483
5f0af93ff8c3a7f391f58bdf8cf949570d0c59dd69584bd52ed9f22ac4a94e52,0.9144204199625878
3db1a0eb57c09e86b9ee673d7716f5666dc037d4dc04ded6df85f07cbcdd3cc9,0.9587390320675866
966d8dbe092ae830bb79b645b129f194ce655d15d9420490ef483ba3abe14c02,0.9880113675395826
15a470785bb1c9fdd0f170dc0f0f87e06eadeb2ffbcbdd1db8d61db6f4d0e742,0.9992929913135222
e95b747965c1c306579565b747d269e5966f2698dc77ddb2ecb33bf4460a984f,0.9782091801606354
744ec8a41e3fbd5a8d8924e944376e8e2b319861222650eec31cb7bd5173eed8,0.9757760781835609
6eaf9e71f448a8b5192164e9392fbc432750c43af04bee44590ea5722534a1ba,0.9869829664245081
5a8e919b22195edf212ee6c99f65245ab4e5172b0949191a23d721e79f8b6aef,0.9973381099000771
1401bc11a10ec1567cb37cb0c1adbe76fe35b158ea5426b95ef59bd53ab95cc3,0.5309519986639942
5e9663aa884fe23c2d9c56fb7513a34e4d2e368a0bcd557a46ef262236dd44fb,0.996067823365794
10d7cc68b873e56519c4144dd04cc8708e9b76387585d10115609c78fc7e7122,0.983762937517469
b040b879470f1d596f58d8396c711e1b7855f274f2220d617df4cf7dc5555761,0.9525220271375529
8619c52656739395cbccbea758932ff638c55692c51673038ab93bf8c246b9f3,0.9907863343718428
a55365ffc77025eb75f9a17582a5a4f036218271100e086a4713d1595aa1014a,0.9969539556930114
978425551bb9ee2b83a32d43facad3263438ec38442296b8c78c102dff84adde,0.9962051422398829
57907f658315004c569b018491a27c7d15d6b68fd699d9d3f5d99c0e55a91754,0.9922631914666754
05349ba9ce09d9820a8ae32195cb441d8e32dbc609a6f4b15592b7844b88f157,0.91432585030565
f198cba8390cd749a9aee08e45dc18650a73090c3548226b55859710501fb116,0.980179342927741
b27bdce7920503a932c2531dd6c29c0bb66fc1875c9932c2a6bdfdae9598a55c,0.9942368108495526
efe31b99311e43e33c095074ea8d6c94d7c43e26e66eb306a11e395d76665350,0.9932315774959409
3b20b00372750a592c75630aafd2dd3a46f84ce617851e98bce262b2d2626006,0.9982025582525401
d13925a19b5cb31634f391e2e7fc2c467d38b68ca180ae10b828a8a394887c49,0.9985438452373334
5937a8f3ebbb8bca7c02f937ffc120de09faf0e27a2986720fd56cedd0d62874,0.9671204809596881
82cd8dc35ae69735860b6bc2f147bf8b88bcc993f39d89a444bf4112de5ef3eb,0.9091281376215767
d6767f71f192e9eb9362a272e7587213c5faabcd849ae2583ac3545af64b8b8e,0.9390660039043373
d40270730d12889be75b993032031f1a3f91a7e644700d438ede67ed3dc0aa33,0.9976391336203052
01d4eb66fc57329893b4da9579a87dc37fe208261f4756d777c0e4d73c273120,0.9933174483522402
3e5cbecdda911b9f195f5757d7685c443b35232534c24e21b156faca24c6849a,0.732844294346492
fc80fd360273858db1c227626d97b6ed865af36cbcc51b20218f77d5daaf6b0d,0.6548717265570388
f18aa7af4348a9e4b0be633918bf8dc0ab36d5cd2e33776a78926d6c239b4de8,0.9906472199099968
2c19b76ee54bff1d270a6b21a0317fbb868adb199320a52df90d495326ba7f24,0.6630733243114765
b545e845b7619ef064ddef0af33c763eb08061cf62c95ce707b7d6a27e27eab6,0.9899203698113508
a1122411d95ee9b5045a874d97ee6b99a14e56bc0ef54417624e54894ff47fe9,0.8881972366657426
a100ecd8b591650535338f00b384fa731908c7c2a5712fa692ee5a37fc32c4c6,0.9898566285901166
df450b94f432711398b3f4711fb5a716dd3a4c3ad8fe38360550d0f90c569206,0.48611427881611946
30500a1183e9eeb0b16c71c246a3f385a3713a0c32ca5ea6751a3459426f4db4,0.9981649095529704
61e0423e7a4152d50edf90bdc5bd1c5e2b252b3181f0574f6cb1837c1abbcf13,0.9279572923251999
a81f2e6a2106d0fbb2e99379c1ea1cc2db4f790ac233c14d80b1912e222ae9f2,0.9250889725518407
8295f4f1133eb2112762ac07980b931ad6a57f668d7b974f23160ed57b5a69f8,0.9930223861218632
7df1d292a123eb470d188a0c7d12d5f32a322923e1f742d54aaa3f78748e0ffc,0.9976264462137822
6060f392c084f0fc3d2a072a5bc167544ae8ef44665bc3a3cd4a378f5f5adfdb,0.4026444122234567
d17aee28245e6c92f982d2a6a0fd1492537a32c6a27303b3828544f022ce05a5,0.9984705237039703
cefe1fb42c5144c5cdcc9cc153b54f8f1c298c0a15657a3bd0faa7abb23c525a,0.9832554189181296
f4b012cb9185070e130e98f19f9e56363a4ebb4d3ea9202e48f2b6b90b772543,0.660459953513002
9dcf727370b41a9704155875a297f3fcbb05ef540d134d37f0447b8938d82919,0.9385023945667127
2662025666624a6fee449214b56390c7dd28c5da600bbc7ab4c007a3960b5a18,0.9192591205333446
1e5d4743a4ef2991223b83cdea26fdddc6fcd8b43704828ad2f35d017a5cfe65,0.9446162126489596
9240845e8517b85dd0cf991df5d01b3d864cbd41f087680250f3aec51810074e,0.9001418491667905
e281cbd210c8378c054042a53d389dea119c74f83da03740876c9634eba507bc,0.9914731374038737
6b7edd5b43d76e4b28623a3e10d83c4ff0d992bddabad89c014ba4a034bc26fe,0.9850103845098366
7406bdc0e7dcfc6fae9d51f7ac5aefe349657f5f6c480e0114988ee7ae412c0a,0.9964520182493896
dd0e310a8443ef2dd4d18973276b102b7762f1d018465ed937017306e8411c0d,0.6797042232699329
f45563c30a29b2d90c9180cc8b94a4a65339a346792c3d9e7cea4c3e0d554a28,0.8763502379138969
508da00e0880d9c270f549078400eacc3d79343185e4e24158edd90c3d6fac0a,0.6108879542916165
f461b3995d3f0d890d9340ea5f45f1490abef724a07d17a3ad58e4da33e1d094,0.9957822387380157
f5a7b6a0e812e0fa87a4cede4b3b446cf07efda01e9ffe985a083e5e4e0ed1b6,0.977682143602845
e8cf5638c6c69f244562967a8c54b7a361ba356c50dbedef8729ba6e0af6bce7,0.9941746135939649
e5ed566b356dbed022a29f6d9a8ddc091dd984dde5ac75237beb14a7f7bb16e4,0.9969805294656101
e04250b23d4e48c35f42bcc02aebcd80e8eca74521b4d011d4108dc015c65c58,0.26012155362198464
a375a46c1de1679cac22e2e84595d4a6f19ae085671a1e95fd848c7a8cf0b742,0.7323065567670384
8a457d555ec2494002fa3da0326e0d92540e72f0cf593ae016f5aa79b0629dab,0.9226283028160769
cb8b1d6512338ab6760850de87bcb71043819c5c0bde405d44c65b1b8e1faee9,0.9969799833818072
